-8.520399782725711e-8	-1.8103131944751167e-7	5.7662823669250054e-8	-9.495491873027586e-8	1.3986199361259867e-7	-6.354172315992975e-8	3.2318303340266965e-8	-1.521866802340769e-7	4.7643942483795204e-8	5.605874618244985e-8	-7.996313557461734e-8	-1.1862609279695679e-7	1.746239597545975e-7	-1.969925401234553e-7	-8.4383073057303e-8	1.0082395760378887e-7	5.145818292255392e-8	1.654251901985853e-7	1.3711712192505367e-7	-2.8455778364191215e-8	1.5177393619548057e-7	1.388772853494628e-7	-4.5785977049715685e-8	1.3766028455543664e-7	6.751549733522606e-8	6.354745083015846e-8	6.260784120651919e-8	-1.4547235446833384e-7	-1.2626019214435686e-7	1.5572338095719157e-8	1.2925712870605733e-7	-6.140641787044854e-8	-1.4636035235686538e-7	-7.070524401117292e-8	5.6293715322043475e-8	7.728080261497155e-8	7.864263081762007e-8	8.222411086891873e-8	-1.4874538689297998e-7	-1.1616984787541594e-7	-1.7123975717378743e-7	9.022864651262509e-8	1.275965984965836e-7	-1.739689308831999e-7	-3.734357472064643e-8	-7.115342358758898e-8	-1.0454621412384412e-7	8.831931349741066e-8	8.788303877144443e-8	-1.0386822050732283e-7	9.740638420781469e-9	1.8647999404168995e-7	-1.6349859096361652e-7	-1.1306218530890558e-7	9.012425899418401e-8	1.9983669435823733e-7	-1.3859869365772842e-7	-7.81484583902804e-8	1.5988540684068366e-7	-1.2782121511667575e-7	-1.7517567555003743e-7	4.725620467429444e-8	1.6621578279504647e-7	1.2653089529539168e-7	8.95744361323581e-8	1.3482793236235446e-7	-8.806672270090425e-8	-6.695344435784131e-8	-5.7651084424842065e-8	2.1557838201703044e-8	1.5215522355072268e-7	-1.0095174904202678e-7	-1.5649037758719197e-7	-5.192178076301233e-8	1.5433209444129557e-7	1.635428388707751e-8	7.1262766502151895e-9	6.876653394682379e-8	-1.4963062242936987e-7	1.89008501682541e-7	-1.3104483836094317e-7	1.786238744037323e-7	-3.713271778009621e-8	-9.885978667381618e-8	1.6943499593219937e-7	-1.1535669267270909e-7	5.962365789321198e-8	9.013678855024821e-8	6.819135682918646e-9	-9.013375742511187e-8	7.07695521309295e-9	1.1050876136765828e-7	6.649685725646972e-8	1.3329873279162242e-7	8.968493214940644e-8	-4.898136823175926e-8	-1.6590497047897503e-7	6.957513127509933e-8	1.60179852378856e-7	-1.353008754684392e-7
-1.721467104802687e-7	7.452907524530614e-8	-1.0600907630084397e-7	1.8852339866782203e-8	-9.623525285821507e-8	1.5137124795548232e-7	-4.484796166113086e-8	8.650455375293929e-8	1.2638029793270293e-7	1.0080600059270193e-7	-1.0396749025714848e-8	-1.2399008794312263e-8	-1.7065010435705815e-7	3.713486670733323e-8	-7.025283946937034e-8	-1.4950155977254564e-7	-1.1565869136010846e-7	-4.230813512642221e-8	8.255947754836686e-9	-5.2196547453836334e-8	-1.710023796184049e-7	1.7777819708855056e-7	1.1399126054691755e-7	3.084108708976967e-9	-1.4876474584830482e-7	-1.4230829167408296e-7	1.0508008440998863e-7	2.0175898361024198e-8	-1.7470409799434353e-8	4.7836286641323e-8	-1.3610732227221764e-7	7.940258833369672e-8	-1.6075008913408292e-7	-1.2953905312511914e-7	1.2577567479381033e-7	1.6796030029624115e-7	7.026076673734906e-8	1.7740342586877805e-7	1.2937448275807528e-7	-1.195127668298566e-7	-1.1025352844247758e-7	-1.2941832727505555e-7	-3.979926398903654e-8	3.898961209101587e-9	-1.7319467630680754e-7	-1.6806390641511618e-7	-1.1323317813313382e-7	1.6701506876605437e-7	6.274195282408881e-8	1.1554038865091203e-7	3.516440786147918e-8	1.6259375297718015e-7	-1.5372394188410785e-7	-1.2068153734366333e-7	-2.734893622836414e-8	1.8169049677760902e-7	1.6985954988517237e-7	-5.0366181236067795e-8	1.1456212635261504e-7	9.00998403773361e-8	1.6019275107310586e-7	-8.802972562592145e-8	-1.726173867038212e-7	-3.6240529792604104e-8	-1.1061639961873739e-7	-9.707668744500912e-8	1.571933553262342e-7	5.987729931116205e-8	-1.2846276482720813e-8	6.557649444210336e-8	-8.355742590920362e-8	7.017871368477575e-8	-4.236903603457839e-8	-1.2219262444032857e-7	4.865406734044475e-8	-6.133497294799655e-8	-5.1338006569458055e-8	1.4547138068790282e-7	2.8469458434002992e-8	1.1514812302293477e-7	-9.594441481025924e-9	1.1205384951009378e-7	-8.543058288492024e-8	1.3808711025213308e-7	-3.258216787561522e-8	4.013846747372915e-8	-1.3327499553269751e-8	-1.5234577318439013e-7	8.466973242446827e-8	1.3090155345705105e-7	-8.463567692052913e-8	-1.7320212086355788e-7	-6.001490012488548e-9	-1.9391060372229796e-7	1.9679330592356105e-7	-1.1190506888392004e-7	1.5461214076632766e-7	-1.898987312745136e-7	-3.2143994109740144e-8	1.9597410188814062e-7
3.561452234003663e-8	-1.2645697654690908e-7	1.068606539561459e-7	-9.110040681312008e-8	-1.0398078305067433e-7	-1.5865699706381216e-7	1.937002455778302e-7	1.5697145209744162e-7	1.2307116424312928e-7	-1.2828591991673242e-7	-8.465017962739445e-8	2.2004881347279173e-9	-2.8694366998192104e-8	3.246156723615896e-8	-1.0323277282762221e-7	1.561276055890814e-7	-1.9815225481431853e-8	-5.655329496578026e-8	1.4693763884995095e-7	-8.99048565527986e-8	-1.2260307877373804e-7	-5.784516912192434e-8	1.9469073291012614e-7	-6.291175079325801e-8	1.783715217344647e-7	-1.367588203320552e-7	9.048722254647337e-8	-7.26890388313152e-9	-8.851620744826038e-8	-8.079483460305893e-9	6.756846303828798e-8	-7.671219929661066e-8	1.939144260731891e-8	-1.713538996249032e-7	2.188566329456394e-8	-1.3597206923396324e-7	-1.0788794176532813e-7	-1.7243878896631641e-7	-8.545892373470115e-8	-1.3539092639636533e-7	-1.0593213262895728e-8	1.7493845857106082e-7	1.8595583966399778e-7	2.9342170974187373e-8	-1.9428913580404964e-7	-1.9809152731703964e-7	-1.7925397262810995e-7	3.0130867317718e-8	-2.823161926534395e-8	-2.642875594835233e-9	9.006525444075887e-9	-1.4642704974415962e-7	-1.1357519277781742e-7	3.001566024111836e-9	4.477875555771501e-8	6.793929136842523e-8	5.878999115391169e-8	-1.0392211541554778e-7	1.9282350877991686e-7	1.3836331788100666e-7	-1.8073957002548989e-7	-1.9103957497745502e-7	1.6685752901900068e-7	-3.85732595335717e-8	-9.752671694210396e-8	-8.317822224549145e-8	-1.7872534784170227e-7	1.6375608411424745e-7	-1.8848830418209753e-7	-3.2811037549097185e-8	4.692463776343867e-8	-1.3410113321336847e-7	-1.558956649307126e-7	1.623797936335459e-7	2.610959695013355e-8	-6.188433716641404e-8	1.6839368476450185e-7	1.5486666149758193e-7	1.0848749685007631e-7	1.543870085675223e-7	3.8641675598897764e-8	-5.462072457030771e-8	-5.422924279537578e-8	1.3733182381014352e-7	7.785958472756013e-9	1.6235373656453867e-7	8.665225203928018e-8	1.152171775700285e-7	-1.6615796671376325e-7	3.5479024585525406e-8	-1.1713079439900331e-7	1.5199281073515223e-7	4.9685102924631075e-8	-4.9921972339955125e-8	-1.3983289385139486e-7	-8.230351778925206e-9	1.8451770657729489e-7	-1.2634052342810825e-8	-2.2102069288130733e-9	5.272172495636363e-8
1.0716567048159132e-7	1.0253520478097708e-7	-2.3647546260615284e-8	1.7964471747312735e-7	-2.645814337278996e-8	-1.1555615929159617e-7	4.821094533086362e-8	-1.6011717765279764e-7	-5.7825950589073095e-8	3.16351200783851e-8	-2.8055597512785366e-9	1.9173251063986995e-7	-1.634149761138513e-7	1.4606744353226854e-7	1.916464640026427e-7	-1.4172090201137178e-7	1.9158569185953698e-7	-1.4599039887527698e-7	1.0270420183355011e-7	-1.194940383080115e-7	-6.02308492413048e-8	-1.114063938271422e-7	1.8404148881900425e-7	-1.0810679895427495e-7	-1.984498920220358e-7	1.2130342911520718e-7	1.863937473826139e-7	-3.3128131996618465e-8	-2.560518322830322e-8	-3.783554488954689e-8	-1.8093321407601422e-7	1.8080482879742593e-7	6.606080634093646e-8	-5.551294435729882e-8	-3.395728127024975e-8	1.1911444615774218e-8	3.4322195599923235e-8	2.5309967938614983e-9	-1.9360951867746349e-7	3.1081152611587316e-8	-1.5234586145923165e-7	1.685404557001031e-8	-1.3380844400417862e-7	1.333752056931207e-7	-1.9851212503085707e-7	5.526203566198002e-8	-8.75115815326136e-8	1.8749026265713183e-7	3.593925567102013e-8	8.549587158080206e-8	2.0145450714878196e-8	1.0254214538621291e-7	-4.3062029994030616e-8	-9.837414229321462e-8	-1.885784732486779e-7	3.776981400033447e-8	1.897958879625495e-8	-1.366351565589919e-7	9.208149206382393e-8	-6.441678957322032e-8	-1.8224358192055346e-7	6.696930276183867e-8	1.476773733519647e-7	8.657166410789482e-9	-1.8906408419419738e-7	5.871145676531439e-8	3.3641702494273317e-9	-1.1195415113453728e-7	-9.576310268153267e-8	1.5167832755403055e-7	-2.802070710285896e-8	1.714256147027057e-7	1.6340313682254058e-7	1.0785447612056867e-7	1.9001624647035577e-7	-1.628419062140783e-7	-1.6267113793193184e-7	-6.397857758669582e-8	-1.226355564195148e-7	1.5225364676829768e-7	9.861961605053682e-8	-1.7664678067658734e-7	1.762692996308817e-7	-9.711558091636314e-8	2.9218272504253048e-8	1.3292031607782998e-7	1.2291481943900597e-7	-1.705514219506687e-7	-3.476672769890411e-8	-2.851172390577602e-8	1.1697531826188806e-7	-1.5139477777392357e-7	3.837850926011558e-9	1.1368897568813358e-7	4.756037531536367e-8	6.157939422189251e-8	-1.2550331796504975e-7	-9.183637364725305e-8	1.8753586179507152e-7	4.8833867887669935e-8
5.06854183824086e-8	1.5239982437649335e-7	-1.6736498439429499e-7	8.817503853010482e-8	2.034118730950339e-8	-6.326963795649755e-8	2.093231161362947e-8	8.633585004145351e-8	-1.6165059061216478e-7	-1.238282159869262e-7	1.24764912479563e-7	-1.6383745668061035e-7	9.923055938661168e-8	7.453899143600235e-8	-2.2336188928977746e-8	-1.3205753240349608e-7	-1.3088802407504183e-7	1.555755341507324e-7	-1.7359816902263613e-7	-5.173788013730849e-8	6.161515016954344e-8	-1.328010605325184e-7	5.326506483665426e-9	2.4860552863819545e-8	-7.071903381816834e-8	-6.93287598062343e-8	-1.1879694987231207e-7	1.7412533748961849e-7	1.2791466079181117e-7	1.656818867773841e-7	-1.233405948228886e-7	1.2316857012602861e-7	1.1945790873325611e-7	-3.841368143618737e-8	-2.7109961927361902e-8	2.1348949470735336e-8	-1.0212010073966712e-7	1.4945526414348803e-7	-1.967124234555494e-7	-1.4522448478869023e-7	7.598551761616845e-8	5.76162608776116e-8	-1.7962517617973653e-7	-1.4740230012770813e-7	-9.23349419616818e-8	-1.969270982106559e-7	3.5014175500003765e-8	-1.310509979748732e-7	7.808779857880146e-8	1.1063033850587186e-7	-1.2452999583074149e-7	-4.6247481159447376e-8	1.585935724631829e-7	-1.2556807938472805e-7	9.425065466478538e-8	-5.445091421383857e-8	9.136299754877401e-8	-1.1086632393107516e-7	5.7963451114012596e-8	7.388841284601916e-8	-3.148963435548792e-8	-7.907469318569044e-8	1.3582815024223708e-7	5.090360538942315e-8	-6.359783316931097e-8	1.0543564003324154e-8	1.4813152731935627e-7	-1.2577309783847175e-7	-2.5133786693144554e-8	3.191869712653011e-8	-1.2943448690176587e-7	1.5694193113475862e-7	-1.5631627171703482e-8	6.243395915058957e-8	-4.33724063632637e-8	1.4312810322194972e-7	4.6809822423215495e-8	1.0210769556723956e-7	-1.7937012557197094e-7	2.2949886196514285e-8	1.9670943187113423e-7	2.4717717135235556e-8	1.1463834619150897e-7	-8.679519376096982e-8	-1.2270018126064654e-7	-1.7236798889948708e-8	1.1466299385068027e-7	-4.559113021149121e-8	1.275366423454726e-7	2.9592293628411754e-8	1.7677977048823166e-7	-1.6158104145398963e-7	-1.7056500827269548e-7	8.912601252885402e-8	-1.2228704989933687e-7	-1.589093705590161e-7	2.178759372305628e-8	1.4180814223607783e-7	-8.562581813090516e-8	1.4042824078560788e-7
-8.482597172388421e-8	-1.1806127494844414e-7	-4.7226687206222e-9	-1.4125526372331654e-7	7.381967175152009e-8	-1.7518101801669295e-7	-4.243593914894403e-8	1.324959532030881e-7	1.1175143316433449e-7	-2.8662501833828858e-8	6.748978635629218e-8	-3.754133548242168e-8	6.876332335957756e-8	-1.5185478908477144e-7	-4.1186123247736655e-8	-1.0659487473568564e-7	5.59498389281065e-8	-1.774021807377338e-7	-1.2761616528149212e-7	1.776844200541435e-7	8.491212100652116e-8	-1.1970566912496798e-7	1.904353089667648e-7	-1.5448319150152847e-7	-1.9783651812327625e-7	2.3653797486279652e-8	1.0511577250187998e-7	-9.371890730659426e-8	-1.9250905968109712e-7	1.771494766878605e-7	-9.683582175981e-9	1.5700578037227238e-7	-1.1275169305255092e-7	1.1944714822310012e-7	1.26203279873131e-7	8.083286045581461e-8	-1.7588276795024125e-7	-6.669217325614551e-8	1.1888064143605011e-7	6.60544670337501e-8	1.165867310810823e-8	4.655265187339205e-8	1.6216576669711023e-7	1.406335391746061e-7	1.586932330496011e-7	1.375524373208676e-7	9.111973741971638e-8	-5.0238190915299333e-8	-1.0976800079496093e-7	1.1192434790912322e-7	-1.3882057095413605e-7	5.2678184412045605e-8	7.097259754659208e-8	-8.208434167380884e-8	-1.5186515380959935e-7	-7.746114431314868e-8	1.082596583341326e-7	-2.5865077123762676e-8	2.5811367341616252e-8	7.475890754310901e-8	-7.644576285070894e-8	3.855206417291814e-8	1.2833547010896108e-7	-1.5332610379883837e-7	-1.4546959567762255e-7	1.836868551627063e-7	-1.1232258382447143e-7	1.4673889972301653e-7	1.3991950718986718e-8	-1.5774922444784814e-7	1.8666217331996193e-7	1.7921994207483183e-7	-7.772251652743851e-8	2.8006682065553967e-9	-1.9840439805323488e-7	-1.6488949087929844e-7	-1.6544704969886828e-7	-1.6988205235399983e-7	-3.170882061462297e-8	3.4110710779464236e-8	-1.0881790780014253e-8	7.38887636057159e-8	1.5659234638628508e-7	-1.9703521321323985e-7	4.974318841366454e-10	1.4419540641520112e-7	1.521433498799072e-7	-1.4792252865110327e-7	1.0839464134888059e-8	1.837053130411566e-7	-1.8220520907970156e-7	-1.0005528606821437e-7	8.141627169529344e-8	1.4035109051653283e-7	3.760876736721803e-8	1.3907586808094148e-9	2.1391342039918356e-8	-2.5217538153450854e-8	1.7094200972308903e-7	-9.65151887401212e-8
-1.5312787230010812e-7	3.512589915926527e-8	1.80561140527277e-7	-1.5672070065361632e-7	-1.77056933659686e-7	1.271071111257696e-7	-1.6187521555844363e-7	-2.4697750870127112e-9	-1.1392513336306981e-7	1.5668344707174987e-7	1.9392717942544138e-7	8.096929953503528e-8	-1.4418090114092145e-7	5.6554973579799545e-8	-1.9450145082379086e-7	-9.421812574382842e-8	1.9020022484339342e-7	-1.9227916886040807e-7	8.924598653823834e-8	-1.540060178353153e-7	-7.40261483152793e-8	-1.5648331075997784e-7	1.9214523629528533e-7	-1.818210963268757e-7	1.325435671461323e-7	-8.083305365880828e-8	-1.564030079547938e-8	-1.2325049845412962e-7	9.186540780162734e-8	1.5005092363792135e-8	2.001663124197039e-8	1.2465237077767118e-7	-1.0504876122376224e-7	1.7128870233467063e-7	2.614098317627194e-8	1.3184811535238217e-7	1.408486720274459e-7	1.8524212209605026e-7	6.524058205928398e-8	-1.9235913443181527e-7	-4.159128202958843e-8	-7.334940882048385e-8	-1.1021984539112616e-7	-5.891941520586805e-8	7.169192446489102e-9	1.1072317604679708e-7	1.917906980201184e-7	1.0414099591642027e-7	-5.689331551926369e-8	-1.675324279680553e-7	6.898875368274002e-9	-7.216667562978555e-8	-5.0734633260310896e-8	-1.1858387046785338e-7	-5.05839464899437e-8	1.5007639700561182e-7	-1.8051367630683352e-7	-1.3239010530782116e-8	-1.881826109584662e-7	-1.3217371231930582e-7	-1.8937059828651748e-7	1.4641012858948314e-7	-1.6485511976284427e-8	-9.706782495553033e-8	1.1564306375672835e-8	1.1406366184467009e-7	5.137447415443659e-9	5.711325260708564e-8	-1.0933218392525156e-7	-5.178615562188224e-9	-3.673483062683366e-8	2.12147183931857e-8	1.614830508023924e-7	9.134393825094701e-8	1.9229394922170104e-7	-1.0075577780706762e-7	-1.4776357518112973e-8	-1.2894138912740442e-7	1.8056983806063605e-7	9.366076809386545e-8	-7.408067269321624e-8	-9.29940752740028e-8	3.0561633251470514e-8	3.284273187239985e-8	-7.203337680673992e-8	3.200599762031267e-8	-1.8145428225826616e-7	-1.3778767372817794e-7	-1.4099781186997317e-7	2.0297855915391803e-8	6.971097169874106e-8	-1.498529795673214e-8	3.498350726500709e-8	-1.289433565608511e-7	-1.0149980917323072e-7	1.997216069586083e-7	-1.4351854838854386e-7	-5.370641914011782e-8	-1.1240887988512935e-7	-1.914945990370335e-7
-1.5087625123248968e-7	-5.949926936380552e-8	-4.236682560577271e-9	1.6412536298005972e-7	1.1720552435885774e-7	5.6258914027462377e-8	3.344386384609383e-8	-1.6081336487518795e-7	1.9938775839435057e-7	-7.332209609152168e-8	1.6030006596249322e-7	2.11342033947889e-8	3.6629613291028373e-9	6.952873606217854e-8	-7.556163086877021e-8	-9.601179265076694e-8	1.97701319869975e-7	-1.2731383833074288e-7	3.338722181130538e-8	1.886798625621802e-7	-1.3339223075812638e-7	-1.060333965470426e-7	1.4822043972948562e-7	-8.584040282890781e-8	1.7249130135957103e-7	-7.696624161367134e-8	1.4606388925989723e-7	1.363365213960409e-7	-1.935802919583286e-7	1.3869059283233701e-7	-4.3503625322189026e-8	-1.9142377940434558e-7	-1.7022630880809268e-7	-1.2977400602873342e-8	1.8961707207027117e-7	-1.998121729406814e-7	1.5824039800964287e-7	-1.6405153649567437e-7	1.5986824115865505e-7	-7.676769490714405e-8	9.314866507805172e-8	1.4695792571461656e-7	1.261187404937871e-7	-1.8141131569954634e-7	-1.7720262945267458e-7	-4.567147095876463e-8	-1.8735030764638595e-7	-1.875295304605601e-7	5.990343632817209e-8	2.5612825503690183e-8	1.6198943212477662e-7	-1.5815357729677854e-8	-1.8463504759796479e-7	-7.3755427508713115e-9	1.4877162948217775e-7	-6.598660804500789e-8	-5.4761618362809134e-8	1.1814487176695194e-7	1.719564194447372e-7	-1.2574005563414495e-7	-1.9598592281960022e-7	-1.7242229182340465e-7	-1.4084912160191176e-7	1.0024649054109467e-7	1.9493010291438187e-7	1.9007415420570205e-7	-1.2631078562491948e-7	-1.30592409831508e-7	4.401275267688224e-8	6.283282709838182e-8	-7.664324519492451e-8	-1.529831668719595e-7	5.052170048695233e-8	6.919723710755049e-8	2.402810495704393e-8	-1.327087258605854e-7	5.15547445737324e-8	3.457414198507023e-8	1.7596734607312622e-7	1.6229477138570588e-7	1.7906711166980634e-7	-1.6813029405772386e-7	6.606337300494302e-8	-1.6001809095846773e-8	3.894814621486535e-8	2.6725308317219895e-8	-5.5509711358610155e-8	-1.3488429998348236e-7	1.3553534592928682e-7	1.4371505530013783e-8	9.732263425834815e-8	-8.410560902012354e-8	7.068561858609443e-8	5.569319149681607e-8	1.9748508354120992e-8	-1.8935831370732567e-8	1.0917552496761857e-7	1.3927167675065383e-7	-1.0117919537315109e-7	-1.1330781190642755e-7
-8.160084523739576e-8	1.866243750580356e-8	1.1214763688131264e-7	-1.2106184262364297e-7	7.915452524077833e-9	-4.386783111934191e-8	1.714082442298003e-7	5.436610107477627e-8	-1.55044220305409e-8	8.364461118782943e-8	-6.65586894852519e-8	6.66271929604043e-8	-1.3069198713405087e-7	-1.2433887015892518e-8	-1.1408567226567172e-7	9.330518513286405e-8	2.0398661489855883e-8	-7.51579004236294e-8	-5.36659256208951e-8	1.0619930622994436e-7	-1.5044874498257076e-7	1.2541424573442823e-7	1.6974628739009006e-7	-1.8878947863772126e-7	1.767953197491039e-7	-6.790175026225826e-8	9.119417407573102e-8	3.134175862264284e-8	-4.0973475774607833e-8	-9.038921810358075e-8	-1.4133203971352003e-7	-5.066345923409966e-8	8.386044336766327e-8	-1.870599069680675e-7	1.942034282822791e-8	-1.0225779524536919e-7	-1.519045422379012e-7	8.286580261190805e-8	-9.879989082390307e-9	-5.03700555281924e-8	2.741180185930656e-8	-1.625703277201474e-7	1.2619831923469363e-7	-7.447740635674374e-8	6.8109567810996e-8	-6.358578979630894e-8	1.032695485984978e-7	-8.668190479038462e-8	7.552431556201989e-8	1.7533390893083922e-7	-7.931551620455999e-8	1.7311034119342136e-7	5.1624632561181274e-8	-1.8351037730102807e-7	-8.651725683420232e-9	-1.3200058175044457e-7	-1.73744556298281e-7	-6.246327191624933e-8	8.026291974534854e-8	-5.457643221942275e-8	-4.9451372261622415e-8	-1.690537253074838e-7	1.385636385235402e-7	1.4389265898481872e-7	-7.997027022140369e-8	-2.002991289918579e-8	-6.499753533190313e-8	-1.960265623935942e-7	-1.4795687938064956e-7	7.494939187341668e-8	-1.0736285211085864e-7	5.562589809405808e-8	1.9373435396981402e-7	1.1605573256038565e-7	-1.3203909960740012e-7	1.4231979778066633e-7	-1.6820769800925292e-7	-5.8000117431994794e-8	-1.1733718368491214e-7	1.7321039586416499e-7	-5.4274073594992206e-8	5.147133330701974e-8	-6.100379905043687e-8	-9.165583548682997e-8	-1.8514148640932612e-7	-1.43286432698385e-7	1.776348426860412e-7	1.4946692535975259e-9	-8.055574643043607e-8	-1.4623221653481192e-7	-3.0594574805489886e-8	8.918744637259254e-9	4.019602808773212e-8	-3.593140264929666e-8	-9.505052253096366e-8	1.6800444093028404e-7	-1.8149888960862927e-7	-1.4462560538830734e-7	1.2797608816997426e-8	-1.205450988747549e-7
7.142273306751397e-8	1.9843085582021466e-7	1.6323316496227173e-7	-5.3666355000875914e-8	1.9709104475681433e-7	1.3308491258570158e-7	1.5336276989080208e-7	-1.9425228781064184e-7	1.992163757174245e-7	-6.201179164157552e-9	-1.2046056388474837e-7	2.8549968171718186e-8	-1.9772816415013047e-7	1.1232002083918643e-7	-1.2467350301084357e-8	2.4806541211649275e-8	1.8424261669899382e-7	1.7018857793532037e-7	1.99531341604961e-7	-7.376182391221562e-8	3.4036921347331485e-8	-1.937562206233355e-7	7.082103707761917e-8	8.371992957766798e-8	1.703605019095565e-7	-1.063561113010458e-7	2.8716285515133098e-8	-5.981578534788067e-8	1.3246675156900713e-7	-2.7409372264844075e-8	1.49491898680022e-8	-1.0359781263163989e-7	-3.383368341997126e-8	1.7798829632046052e-7	1.9629587787783022e-7	-3.133847956709117e-8	1.4729456480457847e-7	-3.386119658310111e-8	1.1482584118167129e-7	-1.046596527449936e-9	-4.778890626912208e-8	-5.593355433156803e-8	-1.4336311861504753e-7	2.5547576609730526e-9	7.208729649482765e-8	-5.653589830610179e-8	1.8548064627082855e-7	1.978622792560472e-7	-3.298967797588624e-8	-1.5559741721760178e-8	1.5973118723500662e-7	-7.60344997210668e-8	1.4444141082606774e-7	-2.5693261896160336e-8	1.0429142571636658e-7	-1.6428128826254212e-7	4.4563679684568575e-8	-1.3026752251030723e-7	-1.0425654867204215e-7	-1.632109974960669e-7	6.886601230087291e-9	-1.8885081463004888e-7	1.8959801336581295e-8	1.6556025761707715e-7	-1.1084292338891877e-7	7.842746393229494e-8	1.908434760584448e-7	8.22030119121419e-8	5.3828923736189505e-8	1.337889713657126e-7	1.64132205736038e-7	3.69670317682257e-8	1.4117783403584442e-7	1.7469528393697483e-7	1.6740603102476752e-7	1.5686567933462946e-8	-1.9548648596374373e-7	-1.556212791835641e-7	1.0978672560633514e-7	1.9120728624380928e-7	1.962798874780013e-7	-4.6762610578923496e-8	-9.67285124113638e-8	1.7037686575453867e-7	6.145993092459105e-8	1.4069877927360538e-7	1.679789291023323e-7	3.920000192160635e-8	-3.3731812409227035e-8	1.6925237611322567e-7	1.8278743168054696e-7	-1.3574976745677507e-7	1.9320329955448346e-8	4.96491158482429e-8	-1.3296564109613413e-7	9.566575840721313e-8	1.0364320336685457e-7	1.9013823669197694e-7	-7.109946348479146e-8	-4.815123765942615e-8
-1.7881872553911483e-7	-8.578607983994992e-8	-1.3268203088809866e-8	-1.8844289190552746e-8	-2.65071620586202e-8	-1.1216774001760308e-7	-1.0113271257388236e-7	-9.72072123843983e-8	2.1372076507160897e-8	-5.797645407682682e-8	1.4190096584830704e-7	-9.018068770598735e-8	-8.225891817388426e-8	1.7795847176912447e-7	8.20945828729749e-8	1.7976951645632727e-7	-1.7511514423298688e-7	8.40633818527592e-8	4.6116920731916924e-8	3.294285822943058e-8	1.5567141684732794e-7	1.517417893052271e-7	-1.7487897534551647e-7	6.328298524183913e-8	-7.713755987878276e-9	-1.7346224643958203e-7	6.2747889589880565e-9	1.5961449943430534e-7	1.7153004929234905e-7	-1.9993177477945636e-7	1.7594467070577368e-8	-1.0579139451667072e-7	1.4467734943517513e-7	-4.0997048810160506e-8	-1.4337533210921533e-7	1.9648099257976816e-9	3.453334727429798e-8	1.2754712866029893e-7	-4.0096483233770104e-8	4.1046093557101936e-8	-1.087428667005599e-7	1.1971230721459742e-7	1.1876183255764443e-7	-1.459747005694371e-7	-5.5140173371171077e-8	9.441563531252447e-8	2.045442234650183e-8	-8.075025875472953e-8	-1.0960500982296862e-7	8.879672123134236e-8	-1.1376439684919659e-7	1.1155236977942075e-7	1.7611271245528164e-7	-6.979877690733036e-8	3.845235556496176e-9	-3.0711393277413824e-8	7.540509913295332e-9	-1.0578606299945899e-7	-1.138439564615534e-8	-1.94580772991292e-7	1.556185769056553e-7	1.903734454088204e-7	9.23358643204899e-8	1.9178454998089274e-7	1.887374790957233e-7	6.552222507770317e-8	1.238040768528096e-7	-1.6357504509910308e-7	1.2365671803895065e-8	9.859420145991371e-8	9.664964129892412e-8	-1.895940302183681e-7	7.281573999529271e-8	-1.9688110573617585e-7	1.0411881817400486e-7	1.2541742757102753e-7	-1.536038262285179e-7	-1.1989841775091086e-7	-3.9443968683580194e-8	-9.48347692387567e-8	1.1329950808250742e-7	1.3058759548458955e-7	-8.26771461972184e-8	-6.3350878539223e-8	-3.628605085537349e-8	1.8265360649511584e-7	1.5111052044315135e-7	-1.9971702799317533e-7	1.026865811641968e-7	1.5702919700111128e-7	-7.178101417368303e-8	-1.0317663144241078e-7	-1.2028381989300598e-7	-1.3195210020043016e-8	-1.819098989533325e-8	-1.3244209878322995e-7	-3.386889133631927e-8	1.341230817920687e-7	6.317369370032239e-8	-8.374690785753413e-8
